-0.0367668	0.207637	3513.43	
0.341163	0.208287	3512.31	
0.0427638	0.208057	3510.63	
-0.178013	0.205575	3509.51	
0.306805	0.204839	3507.82	
0.38061	0.20648	3506.14	
0.0764848	0.206232	3504.46	
-0.249273	0.207726	3502.78	
-0.0265869	0.207686	3501.09	
-0.00940828	0.207373	3499.41	
-0.1023	0.207473	3497.17	
-0.0743052	0.204933	3495.48	
-0.124569	0.203054	3493.8	
0.150289	0.202967	3491.56	
0.372975	0.204754	3489.87	
0.0281302	0.202903	3487.63	
0.399697	0.205003	3485.95	
-0.205372	0.205556	3484.26	
0.365976	0.204953	3482.58	
0.187191	0.203129	3480.9	
-0.655833	0.207602	3479.21	
-0.323713	0.209695	3477.53	
-0.340256	0.211133	3475.85	
-0.386701	0.215364	3474.16	
-0.225732	0.216438	3472.48	
-0.169106	0.217556	3471.36	
-0.0571266	0.218235	3469.68	
0.257815	0.21812	3468.55	
0.238091	0.219959	3466.87	
0.0115878	0.218992	3466.31	
0.362159	0.22064	3465.19	
0.24	0.219908	3464.63	
-0.171014	0.219048	3463.51	
0.0561249	0.213073	3462.94	
0.00777033	0.206092	3462.94	
0.107025	0.204236	3462.38	
0.182738	0.201335	3461.82	
0.269903	0.195585	3461.82	
-0.22255	0.197888	3461.26	
0.278811	0.200057	3460.7	
0.0395826	0.195425	3460.14	
-0.187557	0.191538	3459.58	
0.0783935	0.18274	3459.02	
-0.0437655	0.179177	3457.9	
-0.0494917	0.179239	3457.34	
0.181465	0.177992	3456.21	
0.00649784	0.175465	3455.09	
-0.374613	0.176061	3453.97	
0.36025	0.172358	3452.85	
0.517402	0.174587	3451.73	
0.120386	0.174563	3450.6	
-0.400063	0.178856	3449.48	
0.000771642	0.173938	3448.36	
0.155379	0.172482	3447.24	
-0.672375	0.175231	3446.12	
-0.323713	0.171573	3444.99	
-0.0221332	0.165897	3444.43	
-0.0863939	0.164237	3443.87	
-0.175468	0.166394	3442.75	
-0.159562	0.166456	3442.75	
0.554941	0.169045	3442.19	
0.0688498	0.167334	3442.19	
-0.165288	0.16522	3442.19	
0.249543	0.165748	3442.19	
0.141382	0.164521	3442.75	
0.290899	0.166317	3443.31	
-0.00559081	0.166457	3443.87	
-0.393064	0.169683	3444.99	
-0.000500848	0.167342	3445.55	
0.410513	0.16943	3446.68	
0.149017	0.170074	3447.8	
-0.0609441	0.170245	3448.36	
-0.102936	0.170822	3448.92	
0.0987533	0.170345	3449.48	
0.129929	0.170103	3450.04	
-0.0704878	0.16972	3450.6	
0.152834	0.167894	3451.16	
0.115932	0.165081	3451.16	
-0.517768	0.167071	3451.16	
-0.00622705	0.16389	3451.16	
0.378065	0.165495	3451.16	
0.0930271	0.164	3451.16	
0.45505	0.166837	3451.16	
0.166195	0.16215	3451.16	
-0.335802	0.164593	3451.16	
0.200553	0.163106	3451.16	
-0.265815	0.163545	3451.73	
-0.142383	0.16402	3451.73	
-0.220005	0.165439	3452.29	
-0.272177	0.166604	3452.85	
-0.379067	0.170808	3453.41	
-0.24291	0.171811	3453.97	
0.00777033	0.170901	3455.09	
0.391426	0.174122	3455.65	
0.10448	0.172438	3456.77	
-0.166561	0.174474	3457.9	
0.145199	0.17529	3458.46	
0.124839	0.175775	3460.14	
0.0453088	0.175718	3461.26	
-0.00240958	0.174821	3462.38	
-0.00368207	0.17449	3463.51	
-0.00622705	0.172141	3464.63	
0.0542162	0.17211	3465.75	
0.0694861	0.170025	3466.87	
0.548578	0.172443	3467.43	
0.642743	0.175064	3467.99	
-0.291901	0.178218	3467.99	
0.210732	0.176833	3467.99	
0.306169	0.178629	3467.43	
0.542852	0.182963	3466.87	
-0.105481	0.182995	3465.75	
-0.151291	0.183765	3464.07	
0.512949	0.186649	3462.94	
-0.232094	0.188467	3460.7	
-0.265815	0.188395	3459.02	
0.235546	0.190032	3456.77	
-0.213643	0.189171	3454.53	
0.203097	0.188149	3451.73	
-0.182467	0.187313	3449.48	
-0.359343	0.190035	3446.68	
-0.445236	0.187929	3444.43	
-0.192011	0.186612	3442.19	
-0.246091	0.18567	3439.94	
-0.312897	0.184932	3438.26	
-0.261361	0.185289	3436.58	
-0.318623	0.186784	3435.46	
0.397788	0.18919	3434.9	
-0.218733	0.1898	3434.33	
-0.245455	0.190873	3434.9	
0.198008	0.191969	3434.9	
0.157924	0.189927	3436.02	
0.210096	0.189628	3436.58	
0.084756	0.187765	3438.26	
-0.235275	0.190557	3439.38	
0.0841197	0.190476	3441.07	
-0.0749415	0.191155	3442.19	
-0.0119533	0.190447	3443.87	
0.05358	0.188284	3445.55	
0.197371	0.187032	3447.24	
0.0414913	0.184829	3448.36	
-0.0234057	0.185459	3449.48	
0.238727	0.18497	3450.04	
-0.0170432	0.185357	3451.16	
-0.0418568	0.185338	3451.73	
0.0351289	0.184492	3451.73	
0.113387	0.183811	3451.73	
0.308714	0.185963	3451.73	
0.488135	0.186098	3451.73	
0.351343	0.186009	3451.16	
-0.013862	0.181974	3450.6	
0.180829	0.182578	3450.04	
0.236182	0.179939	3448.92	
-0.111207	0.181059	3447.8	
-0.183739	0.182343	3446.68	
-0.270905	0.178328	3445.55	
-0.513314	0.180224	3444.43	
-0.469413	0.184697	3443.31	
-0.244183	0.186275	3441.63	
0.162378	0.185144	3440.51	
0.160469	0.184153	3438.82	
0.410513	0.182709	3437.7	
0.330983	0.18533	3436.58	
-0.214279	0.18582	3435.46	
0.383155	0.187156	3434.9	
0.138837	0.187131	3434.33	
-0.165288	0.186874	3433.77	
-0.288084	0.189699	3433.21	
-0.309716	0.188866	3433.21	
-0.193919	0.1908	3433.21	
0.0217677	0.187477	3433.21	
-0.016407	0.187151	3433.21	
0.0211315	0.18633	3433.21	
0.131838	0.185619	3433.21	
0.198644	0.186618	3433.77	
0.0554887	0.185874	3433.77	
0.0904822	0.185074	3433.77	
0.084756	0.184393	3434.33	
0.333528	0.186569	3434.9	
0.233637	0.182728	3434.9	
-0.555943	0.188225	3435.46	
-0.114389	0.186588	3435.46	
0.119113	0.186849	3436.02	
-0.0571266	0.18387	3436.02	
-0.0673066	0.183881	3436.58	
0.10957	0.180619	3436.58	
0.00649784	0.179548	3436.58	
-0.068579	0.177576	3436.58	
-0.149382	0.177646	3436.58	
0.079666	0.175242	3436.02	
0.473502	0.176256	3436.02	
-0.0526729	0.172992	3435.46	
-0.189466	0.172457	3434.9	
-0.14811	0.174016	3434.9	
0.748359	0.177585	3434.33	
1.08748	0.187415	3433.77	
0.217095	0.186921	3433.21	
-0.0456742	0.186925	3432.09	
-0.247364	0.189151	3431.53	
0.0364014	0.18924	3430.97	
0.112751	0.189343	3430.41	
-0.461142	0.193918	3429.85	
-0.953596	0.203391	3429.29	
-0.633564	0.210185	3428.72	
0.00713409	0.210419	3427.6	
0.15856	0.206518	3427.6	
-0.099755	0.202089	3427.04	
-0.168469	0.200854	3426.48	
0.184646	0.200593	3426.48	
0.537762	0.202909	3426.48	
-0.0246782	0.198728	3427.04	
-0.486592	0.202539	3427.6	
-0.413424	0.20516	3428.16	
-0.101028	0.202041	3429.29	
-0.0895751	0.200616	3430.41	
-0.0342218	0.1983	3431.53	
-0.0361306	0.197306	3433.21	
0.00204413	0.195149	3434.33	
0.0408551	0.193709	3436.58	
0.0752123	0.191637	3438.26	
0.117204	0.188215	3439.94	
0.0860284	0.183623	3442.19	
0.0389463	0.181314	3444.43	
0.0853922	0.178707	3446.68	
0.0834835	0.175412	3448.36	
0.128657	0.173085	3450.6	
0.0809385	0.169709	3452.29	
-0.143656	0.168167	3453.41	
0.0974809	0.165955	3454.53	
0.079666	0.163297	3455.09	
0.100026	0.162317	3455.65	
0.0752123	0.16149	3455.65	
0.147744	0.160866	3455.65	
-0.045038	0.161469	3455.09	
-0.0176795	0.159293	3453.97	
0.192281	0.160375	3452.85	
0.262268	0.161248	3451.73	
0.0204952	0.160924	3450.04	
-0.166561	0.163053	3447.8	
0.147108	0.162551	3445.55	
0.397788	0.165944	3443.31	
0.348798	0.168198	3441.07	
0.162378	0.167434	3438.82	
-0.475139	0.172015	3436.02	
-0.0819402	0.172416	3433.77	
0.0885734	0.172653	3430.97	
-0.276631	0.175285	3428.72	
-0.43951	0.177593	3426.48	
-0.289992	0.176612	3424.24	
-0.302717	0.177126	3421.99	
-0.139838	0.178385	3419.75	
-0.0214969	0.177792	3418.07	
0.145199	0.176882	3416.38	
0.469048	0.179461	3415.26	
0.161742	0.178241	3413.58	
0.00140789	0.175517	3413.02	
-0.00431832	0.170428	3411.9	
-0.0354943	0.166088	3411.9	
-0.0647616	0.164294	3411.33	
-0.0755777	0.164426	3411.33	
-0.173559	0.165557	3411.33	
-0.0774865	0.163227	3411.9	
-0.149382	0.162411	3411.9	
-0.0437655	0.160706	3411.9	
0.106388	0.157938	3411.9	
0.284537	0.159395	3411.9	
0.322075	0.159963	3411.9	
-0.12266	0.158309	3411.9	
0.117204	0.155383	3411.9	
0.274357	0.155188	3411.9	
-0.0965738	0.156371	3411.33	
0.18401	0.157047	3410.77	
-0.0068633	0.157327	3410.21	
-0.00749954	0.157084	3409.65	
-0.213643	0.158234	3409.09	
-0.0189519	0.158868	3407.97	
0.0281302	0.158682	3406.85	
-0.0227694	0.159062	3405.16	
0.0593062	0.15632	3404.04	
0.0185865	0.154798	3402.36	
0.0841197	0.14908	3400.68	
0.184646	0.148782	3398.99	
0.357705	0.151168	3396.75	
0.368521	0.153282	3395.07	
0.227275	0.153882	3393.38	
0.414967	0.156936	3391.14	
0.0605787	0.156607	3388.89	
-0.300808	0.158929	3387.21	
-0.0380393	0.157816	3384.97	
-0.286175	0.160881	3382.72	
-0.315442	0.1603	3380.48	
-0.374613	0.163519	3378.8	
-0.386065	0.165485	3376.55	
-0.182467	0.165829	3374.31	
0.00967907	0.159249	3372.63	
0.136292	0.149737	3370.94	
0.145835	0.149024	3369.26	
0.145835	0.149026	3367.58	
0.0281302	0.146271	3365.89	
0.00713409	0.146563	3364.77	
0.0166778	0.146269	3363.65	
-0.0278594	0.141936	3362.53	
-0.039948	0.1328	3361.41	
0.213277	0.127597	3360.85	
0.336709	0.130035	3359.72	
-0.0253144	0.129703	3358.6	
-0.111844	0.129824	3357.48	
0.150925	0.128648	3356.36	
0.267994	0.129482	3354.67	
-0.0494917	0.125599	3353.55	
-0.0825764	0.126178	3352.43	
-0.138566	0.122698	3350.75	
0.0134965	0.118429	3349.06	
-0.105481	0.118473	3347.38	
0.0643961	0.117221	3345.7	
0.190373	0.117783	3343.45	
0.344344	0.119865	3341.77	
0.0160415	0.119725	3339.53	
0.00904282	0.120043	3337.28	
0.218367	0.121475	3335.04	
0.5314	0.125617	3332.8	
-0.157017	0.127327	3330.55	
-0.380339	0.13152	3328.31	
0.270539	0.133371	3326.06	
0.325893	0.135795	3324.38	
0.130566	0.135814	3322.14	
-0.646289	0.142468	3320.45	
-0.421059	0.145242	3318.77	
0.0764848	0.145032	3317.09	
-0.169742	0.146933	3315.41	
-0.313533	0.150068	3314.28	
-0.363797	0.153953	3313.16	
-0.256271	0.156039	3312.04	
-0.00559081	0.155644	3311.48	
-0.0100445	0.155568	3310.92	
0.397788	0.157623	3310.92	
0.257815	0.157578	3310.92	
0.23491	0.159132	3311.48	
0.107661	0.157543	3312.04	
-0.182467	0.158897	3313.16	
0.223457	0.157154	3314.28	
0.169377	0.15536	3315.41	
-0.319259	0.157928	3316.53	
-0.23782	0.155555	3318.21	
-0.0991188	0.155727	3319.33	
-0.101664	0.156858	3320.45	
0.0860284	0.153952	3321.58	
-0.00495456	0.149606	3322.14	
0.0955721	0.146662	3322.7	
0.236818	0.145003	3323.26	
0.300443	0.145609	3323.82	
0.0701223	0.145095	3324.38	
0.210096	0.145744	3324.94	
-0.0183157	0.142237	3325.5	
0.18401	0.14246	3325.5	
-0.125841	0.143732	3325.5	
-0.173559	0.145425	3326.06	
-0.106754	0.146137	3325.5	
-0.124569	0.146735	3325.5	
0.147744	0.146457	3325.5	
0.114659	0.144868	3324.94	
0.533945	0.148433	3324.38	
-0.321804	0.150157	3324.38	
0.222185	0.150941	3323.82	
0.444871	0.154326	3323.26	
-0.28363	0.155317	3322.7	
-0.113116	0.154227	3322.14	
-0.339619	0.156397	3321.58	
-0.424876	0.160473	3321.58	
-0.174832	0.160478	3321.02	
0.155379	0.160066	3321.02	
0.502769	0.163254	3321.02	
1.22491	0.174434	3321.02	
0.278174	0.176141	3321.02	
0.00395287	0.173965	3321.58	
-0.133476	0.17511	3322.14	
0.0249489	0.175142	3322.7	
-0.0501279	0.175416	3323.26	
-0.584574	0.181668	3323.82	
-1.00831	0.191937	3324.38	
-0.939598	0.201492	3325.5	
-0.171014	0.202356	3326.06	
-0.185012	0.201629	3327.19	
-0.0902114	0.199846	3327.75	
0.22982	0.199871	3328.87	
0.269903	0.198421	3330.55	
0.205642	0.199871	3331.67	
0.215186	0.198015	3333.36	
0.045945	0.197175	3335.04	
0.045945	0.193854	3337.28	
0.0529437	0.190229	3339.53	
0.141382	0.186897	3341.77	
0.0414913	0.182621	3344.58	
0.000771642	0.180789	3346.82	
0.0911184	0.180797	3349.06	
0.0503987	0.179938	3351.31	
0.0866647	0.179346	3352.99	
0.0739398	0.178627	3354.67	
0.10957	0.179004	3356.36	
0.16365	0.179712	3357.48	
0.272448	0.181603	3358.04	
-0.0463105	0.181788	3358.6	
0.435327	0.184741	3358.6	
0.827254	0.190881	3358.6	
0.350706	0.191021	3358.04	
0.0453088	0.190315	3357.48	
-0.197737	0.191174	3356.92	
0.103207	0.190697	3355.8	
-0.265179	0.191669	3354.67	
-0.356798	0.194742	3352.99	
-0.475776	0.198674	3351.87	
-0.617658	0.203465	3350.19	
-0.375249	0.207352	3348.5	
-0.0679428	0.206977	3346.82	
0.35516	0.209884	3345.7	
0.617929	0.21416	3344.02	
0.703186	0.217748	3342.89	
0.68219	0.223731	3342.33	
-0.300172	0.226823	3341.21	
-0.337074	0.22901	3341.21	
0.215186	0.225848	3340.65	
-0.12266	0.225504	3340.65	
-0.765267	0.229353	3341.21	
-0.755723	0.235205	3341.77	
-0.518404	0.23813	3341.77	
-0.0533092	0.238358	3342.33	
0.318258	0.234077	3342.89	
0.340526	0.232272	3344.02	
0.10448	0.232552	3344.58	
0.0281302	0.230573	3345.7	
0.166832	0.228106	3346.82	
0.0739398	0.224208	3348.5	
-0.108026	0.222725	3350.19	
-0.245455	0.225124	3352.43	
-0.264542	0.227669	3354.67	
-0.185012	0.226541	3356.92	
-0.0596716	0.22556	3359.16	
0.05358	0.223746	3361.41	
0.162378	0.224294	3363.65	
0.119749	0.222666	3365.89	
0.119113	0.221623	3367.58	
0.0898459	0.220828	3369.26	
0.134383	0.217979	3370.38	
0.019859	0.215402	3371.5	
0.019859	0.214212	3372.63	
0.248271	0.214678	3373.19	
0.216459	0.215983	3373.75	
0.124839	0.216182	3374.31	
0.307442	0.2183	3374.31	
0.379974	0.219732	3373.75	
0.36025	0.22033	3373.19	
0.101298	0.220642	3372.06	
-0.0844852	0.220386	3370.94	
-0.203463	0.222237	3369.82	
-0.0895751	0.222293	3368.14	
-0.139838	0.222433	3366.46	
-0.164016	0.222337	3364.77	
-0.0437655	0.221707	3362.53	
0.19928	0.221454	3360.28	
-0.248636	0.223463	3358.6	
-0.0749415	0.224066	3356.36	
-0.0380393	0.220107	3354.67	
0.0453088	0.216436	3352.99	
-0.14302	0.216644	3351.31	
-0.265815	0.215854	3349.63	
-0.369523	0.216713	3348.5	
-0.235911	0.217941	3347.38	
-0.174196	0.216286	3346.82	
-0.0272231	0.21231	3346.26	
0.166195	0.211224	3345.7	
0.244453	0.212114	3345.7	
0.14329	0.208519	3345.7	
-0.0730328	0.198001	3345.14	
0.201189	0.197231	3345.7	
0.23491	0.19862	3345.7	
0.165559	0.19794	3345.7	
0.364704	0.200837	3345.7	
0.238727	0.201723	3345.7	
-0.1023	0.1969	3345.14	
0.205642	0.187873	3345.14	
0.376792	0.181245	3344.58	
-0.186921	0.181404	3344.02	
-0.337711	0.182931	3343.45	
-0.078759	0.182817	3342.89	
-0.243546	0.183954	3341.77	
-0.0367668	0.182623	3340.65	
0.20946	0.182661	3338.97	
-0.124569	0.182755	3337.84	
0.415603	0.18637	3336.16	
0.208187	0.187912	3335.04	
0.367249	0.191055	3333.36	
0.173194	0.191373	3331.67	
-0.467505	0.196463	3329.99	
0.0453088	0.196017	3328.31	
-0.123932	0.197346	3327.19	
-0.345346	0.201295	3325.5	
-0.468777	0.206116	3323.82	
-0.353617	0.209913	3322.14	
-0.0596716	0.210414	3320.45	
-0.0647616	0.210425	3319.33	
0.161105	0.209312	3318.21	
0.019859	0.20865	3316.53	
0.133111	0.205628	3315.41	
0.184646	0.199202	3314.84	
0.172558	0.19742	3314.28	
-0.045038	0.198324	3313.72	
-0.0189519	0.196536	3313.16	
0.0434	0.19607	3312.6	
0.151562	0.193934	3312.6	
-0.00495456	0.190415	3312.04	
-0.0526729	0.186184	3312.04	
0.205006	0.181058	3311.48	
0.458868	0.180894	3311.48	
0.0357651	0.179857	3310.92	
-0.0590354	0.177895	3309.8	
0.246362	0.17418	3309.23	
0.248907	0.169637	3308.11	
-0.132204	0.165137	3306.99	
-0.196464	0.1641	3305.87	
-0.16338	0.162363	3304.19	
-0.199009	0.163201	3303.06	
-0.1971	0.163946	3301.38	
-0.156381	0.157857	3299.14	
0.0236765	0.150063	3297.45	
0.191645	0.145795	3295.21	
0.246362	0.146726	3292.97	
0.353251	0.147076	3290.72	
0.132474	0.144995	3289.04	
0.534581	0.149296	3286.79	
0.193554	0.150513	3285.11	
-0.333257	0.153177	3283.43	
-0.129659	0.154734	3281.75	
-0.00559081	0.15371	3280.06	
-0.12775	0.152533	3278.38	
-0.417877	0.154066	3276.7	
-0.457961	0.156796	3275.57	
-0.142383	0.157623	3273.89	
0.00904282	0.157997	3272.21	
0.0669411	0.157042	3270.53	
0.108933	0.156934	3268.84	
0.252088	0.158264	3267.72	
0.129293	0.158659	3266.04	
0.136928	0.158684	3264.92	
0.142018	0.159303	3263.23	
0.267994	0.161181	3262.11	
0.504678	0.163745	3260.99	
-0.185012	0.164431	3259.31	
-0.229549	0.166478	3258.18	
0.338618	0.16679	3257.06	
0.152198	0.164512	3255.38	
0.0898459	0.161808	3253.7	
-0.170378	0.163499	3252.01	
-0.380339	0.166457	3250.33	
0.0115878	0.164307	3248.65	
-0.128386	0.164695	3246.96	
-0.223187	0.165528	3245.28	
-0.220642	0.166095	3244.16	
-0.209825	0.167755	3242.48	
-0.162743	0.16839	3241.35	
-0.0666703	0.16657	3240.23	
-0.0354943	0.166176	3239.11	
0.0599424	0.165395	3238.55	
0.15347	0.166383	3237.99	
0.149017	0.165442	3237.43	
0.0993896	0.162778	3237.43	
0.159833	0.159681	3237.43	
0.189736	0.15822	3237.43	
0.101935	0.156497	3237.99	
0.295989	0.158185	3237.99	
0.427056	0.160793	3238.55	
-0.169106	0.16104	3238.55	
0.0663049	0.16027	3238.55	
0.0783935	0.159324	3238.55	
0.00649784	0.158247	3238.55	
-0.195192	0.158849	3237.99	
-0.195828	0.160152	3237.43	
-0.105481	0.15856	3236.31	
0.145835	0.157631	3235.74	
0.313168	0.15874	3234.62	
0.365976	0.160343	3233.5	
0.121022	0.157785	3232.38	
-0.146201	0.157378	3231.26	
0.462685	0.157628	3229.57	
0.337345	0.159214	3228.45	
0.19419	0.15772	3226.77	
-0.612568	0.163478	3225.09	
-0.512678	0.16751	3223.4	
-0.201554	0.16828	3221.72	
-0.183103	0.166955	3220.04	
-0.248636	0.16836	3218.92	
-0.183103	0.167518	3217.23	
-0.303353	0.16982	3216.11	
-0.230185	0.167447	3214.99	
0.022404	0.167676	3214.43	
0.145835	0.166895	3214.43	
0.173194	0.164173	3214.43	
0.0974809	0.15946	3214.99	
0.0911184	0.155835	3215.55	
0.0790298	0.155029	3216.67	
0.425783	0.157639	3217.79	
0.0656686	0.156685	3218.92	
-0.0953013	0.157836	3220.6	
-0.206644	0.159572	3222.28	
-0.0456742	0.159182	3223.4	
-0.0259506	0.158716	3225.09	
-0.0380393	0.158646	3226.21	
-0.068579	0.159142	3227.33	
0.0567612	0.159144	3229.01	
-0.37843	0.162412	3230.13	
0.246362	0.163827	3231.26	
0.149653	0.163796	3232.38	
0.114023	0.162886	3234.06	
-0.0386755	0.159685	3235.18	
-0.0972101	0.161014	3236.31	
0.0612149	0.160036	3237.43	
-0.139838	0.159971	3238.55	
0.131838	0.1588	3239.67	
0.477955	0.161258	3240.23	
0.911874	0.167412	3240.79	
0.958956	0.174368	3241.35	
-0.445236	0.17683	3241.92	
0.0631236	0.17449	3241.92	
0.55685	0.177495	3242.48	
-0.390519	0.181637	3241.92	
-0.452235	0.185243	3241.92	
-0.489137	0.18867	3241.92	
-0.584574	0.191984	3241.35	
-0.550853	0.197167	3241.35	
-0.360615	0.196428	3241.35	
0.191009	0.196402	3240.79	
0.14329	0.193503	3241.35	
0.0739398	0.191945	3241.35	
0.472865	0.195618	3242.48	
0.0370376	0.19397	3243.04	
0.0166778	0.189625	3244.72	
-0.109935	0.186144	3246.4	
-0.228913	0.18701	3248.65	
-0.141747	0.188518	3250.89	
-0.0902114	0.18975	3253.14	
-0.1532	0.191193	3255.94	
-0.00749954	0.189747	3258.75	
0.394607	0.1924	3262.11	
0.445507	0.195486	3264.92	
0.442962	0.198495	3268.28	
-0.0889389	0.197705	3271.65	
0.077121	0.193429	3275.57	
0.947504	0.200054	3278.94	
0.563848	0.202397	3282.87	
-0.436965	0.204381	3286.23	
-0.337711	0.207236	3290.16	
0.133747	0.207675	3293.53	
-0.0946651	0.206918	3296.89	
-0.612568	0.20924	3300.26	
-0.390519	0.213261	3303.06	
-0.396245	0.21594	3305.31	
-0.404516	0.217753	3306.99	
-0.165288	0.217199	3308.67	
-0.115661	0.216258	3309.8	
0.0752123	0.214383	3310.92	
0.800531	0.220721	3311.48	
0.21455	0.221512	3312.6	
-0.113116	0.223043	3313.16	
0.101935	0.222528	3314.28	
0.0166778	0.221871	3315.41	
0.0554887	0.221432	3316.53	
-0.162743	0.222461	3318.21	
-0.127114	0.222835	3319.89	
-0.338983	0.226205	3321.02	
-0.267087	0.226916	3322.7	
-0.243546	0.226081	3324.38	
0.0701223	0.224092	3326.06	
0.248271	0.225911	3327.75	
0.0179503	0.225948	3329.43	
0.0688498	0.225701	3331.11	
0.111478	0.223864	3332.8	
-0.0265869	0.222172	3333.92	
-0.310988	0.224227	3335.6	
0.0593062	0.223361	3336.72	
0.0637599	0.220867	3338.41	
-0.0202244	0.21841	3338.97	
-0.164016	0.21984	3340.09	
-0.235275	0.220731	3340.65	
-0.182467	0.218928	3340.65	
0.0720311	0.216275	3341.21	
0.227275	0.216606	3340.65	
-0.0520367	0.211001	3340.65	
-0.0463105	0.206337	3340.09	
0.305533	0.206377	3338.97	
0.139473	0.204941	3338.41	
-0.016407	0.202618	3337.28	
-0.0386755	0.201174	3336.16	
0.0949359	0.19809	3334.48	
-0.0278594	0.196067	3333.36	
0.0185865	0.196105	3331.67	
0.240636	0.197053	3329.99	
0.323984	0.198561	3327.75	
0.502133	0.202607	3326.06	
0.483681	0.206533	3323.82	
0.53649	0.211107	3321.58	
-0.0583991	0.208434	3319.33	
-0.0456742	0.209234	3317.09	
-0.0526729	0.208807	3314.84	
-0.287447	0.209615	3312.04	
-0.313533	0.212294	3309.8	
-0.523494	0.217269	3306.99	
-0.714368	0.224033	3304.75	
-0.537491	0.228722	3301.94	
-0.119479	0.230349	3299.14	
0.00331662	0.226531	3296.89	
0.129929	0.225367	3294.09	
0.0783935	0.224655	3291.84	
0.0993896	0.224508	3289.6	
0.233637	0.225458	3287.92	
0.138837	0.224874	3286.23	
0.150925	0.225771	3284.55	
0.135656	0.224729	3283.43	
0.218367	0.225595	3282.31	
0.0573974	0.221389	3281.18	
0.00713409	0.213199	3280.62	
0.0567612	0.204177	3279.5	
0.00458911	0.199679	3278.94	
-0.0100445	0.200148	3277.82	
-0.0634891	0.196214	3276.7	
0.0942996	0.192252	3275.57	
0.251452	0.189244	3273.89	
0.448052	0.187834	3272.21	
0.183374	0.182822	3270.53	
0.311259	0.179426	3268.84	
0.207551	0.176895	3266.6	
0.256542	0.17755	3264.36	
-0.188193	0.178999	3262.11	
-0.0316768	0.179577	3259.87	
-0.326258	0.179111	3257.62	
-0.368887	0.18317	3255.38	
-0.139838	0.184735	3253.14	
-0.297627	0.186612	3250.33	
-0.385429	0.188177	3248.09	
-0.176741	0.188527	3245.84	
0.0408551	0.187216	3244.16	
-0.00495456	0.185734	3242.48	
0.0752123	0.185411	3240.79	
-0.109935	0.183564	3239.67	
0.0542162	0.179651	3239.11	
0.14329	0.176655	3238.55	
-0.0405843	0.176171	3237.99	
0.143927	0.176839	3238.55	
0.283901	0.170203	3238.55	
0.396516	0.16853	3239.11	
0.147108	0.164631	3239.11	
0.335436	0.163609	3239.67	
-0.226368	0.165535	3239.67	
0.0923909	0.164512	3239.67	
0.074576	0.158132	3239.11	
-0.0596716	0.154824	3239.11	
-0.190102	0.152762	3238.55	
-0.190102	0.150618	3237.43	
-0.167833	0.150644	3236.87	
-0.0984825	0.150472	3235.74	
0.074576	0.150465	3234.62	
0.00713409	0.143389	3232.94	
0.115932	0.142403	3231.26	
0.0637599	0.140909	3230.13	
0.274357	0.142633	3228.45	
-0.0704878	0.143505	3226.77	
-0.129022	0.14524	3225.09	
-0.0240419	0.143853	3223.4	
0.0688498	0.142271	3221.72	
-0.139202	0.140273	3220.04	
-0.115025	0.138752	3218.35	
-0.0144982	0.136462	3217.23	
0.0764848	0.136525	3215.55	
-0.0335856	0.135378	3214.43	
0.074576	0.135304	3212.74	
0.172558	0.136341	3211.62	
0.239363	0.13762	3209.94	
0.130566	0.137659	3208.82	
0.0103153	0.134446	3207.7	
0.0408551	0.134445	3206.01	
0.295353	0.136761	3204.89	
0.371702	0.139275	3203.21	
0.278811	0.139423	3202.09	
0.0243127	0.136828	3200.4	
-0.146201	0.136465	3198.72	
-0.294446	0.139689	3197.04	
0.315713	0.140573	3195.35	
-0.296355	0.143017	3193.67	
-0.456688	0.14712	3191.99	
-0.277904	0.147844	3189.74	
-0.312897	0.150578	3187.5	
-0.199645	0.152411	3185.82	
0.0236765	0.151787	3183.57	
0.229184	0.15313	3181.33	
0.316985	0.155021	3179.65	
0.331619	0.157523	3177.4	
0.00395287	0.156077	3175.72	
0.0262214	0.153575	3174.04	
0.191645	0.15047	3172.35	
0.0287664	0.146346	3171.23	
-0.101028	0.142991	3169.55	
-0.211734	0.144524	3168.43	
-0.118206	0.14525	3166.74	
0.0542162	0.144265	3165.62	
0.215822	0.142549	3163.94	
0.737543	0.145789	3162.26	
0.529491	0.144849	3161.13	
0.461413	0.141319	3159.45	
0.317622	0.138121	3157.77	
-0.172923	0.138655	3155.52	
0.150925	0.139198	3153.84	
-0.284902	0.141747	3152.16	
-0.376522	0.145729	3149.91	
-0.475776	0.150492	3147.67	
-0.520313	0.154359	3145.43	
-0.816167	0.162132	3143.18	
-0.342164	0.165045	3140.94	
0.0656686	0.164345	3138.69	
0.0217677	0.162944	3136.45	
-0.134112	0.164711	3134.21	
0.0713948	0.164496	3132.52	
0.0561249	0.16449	3130.28	
0.165559	0.165191	3128.6	
0.186555	0.165956	3127.47	
0.154107	0.165862	3125.79	
0.0491262	0.165428	3125.23	
-0.00749954	0.163989	3124.11	
0.114659	0.160655	3123.55	
0.0217677	0.159603	3122.99	
0.0383101	0.157108	3122.43	
-0.0342218	0.156374	3122.43	
-0.0393118	0.155202	3121.86	
-0.0259506	0.15358	3121.3	
-0.011317	0.153376	3120.18	
0.166832	0.150782	3119.62	
0.453142	0.150624	3118.5	
0.51104	0.153336	3117.94	
0.0942996	0.150303	3116.82	
